id,text,label,category,source
aug_대출 사기형_0233,"고객님 안녕하세요. 우리은행 여신안내센터 박상우 과장입니다. 어제 신청하신 저금리 대환 건 가조회 결과 나왔습니다. 안타깝게도 현재는 부결 쪽으로 떴고요. 이유는 고객님 신용점수가 610점대라서 기존 카드론이랑 캐피탈 이용 내역이 겹친다고 나왔습니다. 그렇다고 완전히 불가한 건 아니고, 우회 대환 방식으로 진행하면 5천만 원 한도까지 열 수 있습니다. 금리는 3.5퍼센트, 상환 방식은 이자만 내는 조건으로 맞춰드릴 수 있어요. 대신 오늘 안에 기존 채무를 일부 선납 정리하셔야 합니다. 보증금 성격으로 3백만 원을 먼저 넣으면 그 자리에서 전산상 상환 능력 확인이 돼서 심사가 살아납니다. 이건 형식상 필요한 절차라서 안 하시면 접수 자체가 취소돼요. 고객님 같은 경우는 이미 한 번 반려가 떠서 오늘 마감 안에 움직이셔야 하고, 내일 넘어가면 다시 부결로 시작합니다. 저희가 도와드릴 수 있는 마지막 시간입니다. 지금 바로 처리하시는 게 제일 좋습니다. 혹시 다른 대출 받으실 계획 있으시면 그것까지 합쳐서 한 번에 정리해 드릴게요. 계좌 전달드리겠습니다. 잠시만 메모해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0234,"네, 케이뱅크 대환전담팀입니다. 고객님 신청 내역 확인됐고요. 현재 신용등급이 낮아서 일반 상품은 부결이 났습니다. 지금 상태에서는 한도가 안 나오는 게 맞는데, 저희가 내부 우회 심사로 잡으면 최대 2천7백만 원까지 가능하세요. 금리는 4.1퍼센트부터 시작이고, 고객님이 기존 연체만 정리하시면 바로 승인 쪽으로 돌릴 수 있습니다. 그런데 이건 오늘 오후 3시 전에 마감이라 시간 없어요. 지금 전산이 열려 있을 때 보증금 1백만 원을 먼저 입금해 주셔야 심사팀에서 접수를 살려둡니다. 고객님, 이거 안 하시면 오늘 건은 그냥 소멸됩니다. 그리고 저금리 대환은 다음 회차로 넘어가는데, 그때는 신용점수도 더 떨어져서 더 불리해져요. 편법이라고 하셔도 되는데 어차피 고객님 대출을 정리하려면 이 방법밖에 없습니다. 선납금 들어오면 바로 기존 채무 상환 처리하고 새 한도로 묶어드릴게요. 계좌번호 불러드릴 테니 메모 준비해 주세요. 지금 바로요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0235,"여보세요, 고객님. KB저축은행 상담실입니다. 어제 한도 문의하신 대환대출 건으로 연락드렸어요. 심사 결과가 방금 나왔는데요. 현재 고객님 신용점수 때문에 정상 대출은 부결입니다. 그런데 기존 대출을 바로 정리하는 조건으로는 저금리 전환이 가능합니다. 한도는 3천2백만 원이고 금리는 2.7퍼센트까지 안내됩니다. 다만 고객님이 지금 연체 전력이 조금 있어서, 심사 유지비 명목으로 2백5십만 원 선납이 필요합니다. 이 금액이 들어와야만 보증심사가 살아나고, 오늘 안에 기존 채무를 묶어서 대환 처리할 수 있습니다. 이거는 마감 임박 건이라 늦으면 다른 고객들 순번으로 넘어가고 오늘 접수는 끝나요. 고객님 쪽에서 급하게 자금 융통하려고 하신 거 저도 확인됐고요. 지금 선납금만 넣으시면 저희가 편법으로 대환 구조 맞춰드릴 수 있습니다. 안 그러면 부결 유지되고 다음 달에 다시 처음부터 하셔야 해요. 제가 지금 계좌 안내드릴 테니 바로 받아 적으시고, 입금 후에는 제 번호로 꼭 확인 전화 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0236,"고객님 안녕하세요. 오늘 오전에 저희 쪽에서 신용대환 가능 여부가 확인돼서 연락드렸습니다. 지금 사용 중이신 대출이 있으신데, 한도 재산정 들어가면 최저 연 3.2퍼센트에서 최대 6.8퍼센트까지 가능하실 수 있어서요. 우선은 고객님 신용점수 때문에 기존 건이 한 번 부결 처리되셨고, 점수가 조금만 더 올라가면 저금리 대환으로 전환이 가능하십니다. 현재 내부 기준상 최대 4천만 원까지 보고 있는데, 일반 대환으로는 안 되고 편법 대환 방식으로만 진행이 됩니다. 쉽게 말씀드리면 기존 대출을 잠깐 정리한 뒤에 바로 새 한도로 갈아타는 방식이라서 고객님께서 오늘 안에 진행 의사만 주시면 됩니다. 다만 지금 심사 마감이 오늘 다섯 시까지라서요. 그 전에 선납 보증금이 필요합니다. 이 부분은 수수료 성격이고 승인 처리 들어가면 바로 환급 정산되는 금액이라서 38만 원만 먼저 입금해 주셔야 접수가 살아납니다. 입금 확인이 안 되면 오늘 건은 자동 취소되고, 그러면 한도는 다시 내려가고 금리도 올라가십니다. 고객님은 지금 급여 통장 사용이 꾸준하셔서 조건만 맞추면 괜찮으신데, 신용점수 조회가 한 번 더 들어가면 부결될 수 있어서 빨리 결정하셔야 합니다. 제가 지금 심사팀에 올려드릴 테니까 우선 입금 가능하신지 말씀해 주세요. 오늘 안에 마감이라 늦으면 내일로 넘어가고, 그러면 한도 4천만 원도 보장 못 드립니다. 고객님.",1,대출 사기형,augmented_llm
aug_대출 사기형_0237,"여보세요. 고객님 맞으시죠? 저희 하나은행 대환상담팀인데요. 아까 조회하신 저금리 상품이 내부 심사에서 일단 부결이 나셨습니다. 다만 신용점수 보완형으로 다시 넣으면 연 2.9퍼센트, 한도 5천만 원까지는 가능성이 있어서 바로 안내드리려고 전화드렸습니다. 기존 채무가 있어서 그냥 넣으면 또 부결이라, 먼저 기존 대출의 연체 위험도를 낮춰야 합니다. 그래서 지금은 선납금 방식으로 진행하셔야 해요. 고객님 명의로 가상 승인만 먼저 잡아드리고, 보증금 52만 원 입금되면 심사 우선권이 올라갑니다. 이건 접수 수수료가 아니라 심사 보증금이라서 오늘 안에 보내주셔야만 유지돼요. 내일 넘어가면 내부 기준이 바뀌어서 금리가 4점대 후반으로 올라갑니다. 지금 고객님이 신용점수 610점대라서 부결 사유가 남아 있고, 소득 대비 부채 비율도 높게 잡혀 있습니다. 그래서 제가 편법 대환으로 기존 대출을 잠깐 묶고 새 대출로 갈아타는 쪽으로 도와드릴 수 있습니다. 대신 마감 시간이 얼마 안 남았습니다. 저희 쪽 승인창이 여섯 시에 닫혀서요. 오늘 열람 순서에 못 들어가면 다음 주로 밀리고, 그러면 다시 부결될 가능성이 큽니다. 지금 바로 입금 가능하신지 확인 부탁드립니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0238,"고객님 안녕하세요, 저희 저축은행 상담센터입니다. 어제 신청하신 대출 건 확인해 보니까 현재는 부결로 내려와 있고요, 원인은 신용점수와 기존 대출 건수 때문입니다. 그런데 고객님 상황이면 대환대출로 바꾸면 가능성이 있어서 제가 다시 연락드렸습니다. 조건은 최대 3천5백만 원, 금리는 최저 3.5퍼센트로 잡혀 있습니다. 다만 일반 신규로는 안 되고, 기존 대출 상환 확인 후 바로 승계되는 방식으로만 가능합니다. 쉽게 말해서 오늘 소액 상환 내역을 먼저 만들어야 심사 기준을 통과하시는 거예요. 그래서 선납금 27만 원만 먼저 입금해 주시면 그걸 기준으로 전산에 상환 능력 기록을 올려드리고, 그 다음에 대환 한도 심사를 붙여드릴 수 있습니다. 지금 안 하시면 오늘자 임시 승인 번호가 소멸돼서 다시 처음부터 넣으셔야 해요. 고객님 신용점수가 낮아서 시간이 지나면 또 부결될 수 있고, 특히 지금 오후 세 시 이후에는 내부 전산이 마감이라 오늘 처리가 마지막입니다. 입금만 확인되면 바로 심사팀에 넘겨서 편법 대환으로 잡아드릴게요. 고객님은 급하게 자금이 필요하신 상황이시니까 오늘 안에 처리하시는 게 제일 좋습니다. 제가 안내드리는 계좌로 바로 넣어주시면 접수 도와드리겠습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0239,"네, 고객님. 삼성카드 연계 대출 상담 담당자입니다. 지금 문의하신 건은 한도 2천만 원까지 가능하신데, 기존 신용점수 때문에 자동 부결이 두 번 나와서 제가 직접 전화드렸습니다. 다만 고객님처럼 카드값과 대출이 같이 잡히는 분들은 우회 대환으로 진행하시면 승인률이 올라갑니다. 우선 현재 쓰시는 대출을 바로 상환하는 형태로 전산을 맞추고, 그 다음에 저금리로 새로 받는 식입니다. 금리는 연 4.1퍼센트로 시작되는데, 오늘 안에 선납 처리 안 하시면 5퍼센트대로 올라가요. 그래서 심사 보증금 44만 원이 필요합니다. 이건 금융사 내부 규정상 필요한 금액이라서 먼저 입금이 되어야만 승인 창이 열립니다. 고객님이 오늘 오후 안에만 넣어주시면 오늘 접수, 내일 오전 심사, 내일 오후 자금 실행까지 가능하십니다. 그런데 지금 마감이 임박해서 한 번만 더 미루시면 아예 접수 이력 삭제됩니다. 부결된 상태에서 계속 재조회가 들어가면 신용점수만 더 내려가서 불리하거든요. 그래서 제가 빠르게 도와드리는 겁니다. 편법 대환으로 기존 채무를 정리한 뒤 새 한도 받으시는 게 제일 유리합니다. 지금 바로 입금 가능하신지 확인해 주세요.",1,대출 사기형,augmented_llm
aug_대출 사기형_0240,"고객님, 안녕하세요. 케이뱅크 대출심사팀입니다. 방금 조회 결과 고객님은 현재 신용점수 때문에 정규 상품은 부결로 떠 있고, 대신 대환전용 상품은 열려 있습니다. 최대 한도는 6천만 원까지 가능하고 금리는 3.7퍼센트부터 시작합니다. 다만 이 상품은 선납 수수료가 먼저 들어와야 심사 순번이 잡히는 구조라서요. 오늘 안에 61만 원을 입금해 주셔야 진행됩니다. 이 금액이 들어가면 고객님 명의로 심사 번호가 살아나고, 기존 대출을 편법 대환하는 방식으로 바로 갈아타실 수 있습니다. 지금 안 하시면 오늘분 물량은 마감되고, 내일은 내부 기준이 더 강화돼서 부결 확률이 올라갑니다. 특히 고객님은 최근 조회가 많아서 더 빨리 처리하셔야 합니다. 제가 확인해 보니까 오후 네 시 이후에는 담당 부서가 닫혀서 오늘은 사실상 마지막 기회입니다. 보증금 입금이 늦어지면 다시 처음부터 재심사라서 고객님께 불리합니다. 그러니 지금 바로 입금 가능한지 말씀해 주시고, 준비되시면 제가 계좌 안내드리겠습니다. 오늘 안에만 처리하시면 저금리 대환으로 정리하실 수 있습니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0241,"여보세요 고객님 맞으시죠. 저희 케이비저축은행 대출 상담팀인데요. 어제 저금리 대환대출 사전안내 문자 받으셨을 텐데 확인되셔서 전화드렸습니다. 지금 고객님 기존 대출이 2건 있으신데 총 한도는 최대 4천5백만 원까지 가능하시고, 금리는 최저 3.1퍼센트부터 시작됩니다. 다만 신용점수 조회해 보니 최근 부결 이력 때문에 점수가 좀 눌려 있으세요. 그래서 일반 대환으로는 바로 승인이 어렵고, 편법으로 기존 대출을 먼저 정리하신 뒤에 저희 쪽 새 한도를 올리는 방식으로만 진행이 가능합니다. 쉽게 말씀드리면 지금 남아 계신 1천8백만 원만 먼저 상환 처리하시면 바로 재심사 넣어서 4천5백만 원까지 열어드릴 수 있다는 거예요. 고객님 같은 경우는 소득 조건은 되시는데 신용점수만 걸려서 그렇거든요. 그런데 오늘 안에 안 해주시면 오늘 자정 이후에는 부결로 완전히 넘어가서 다시 3개월은 기다리셔야 됩니다. 그래서 오늘만 특이하게 선납 보증금 1백9십8만 원이 필요하세요. 이 금액은 심사 보증 성격이라서 승인되면 바로 대출금에서 차감 처리해 드립니다. 고객님이 먼저 입금 안 하시면 전산상 진행이 막혀요. 지금 바로 접수하시면 마감 시간 전에 승인 올릴 수 있으니까, 제가 안내드리는 기업은행 가상계좌로 선납금 먼저 넣어주시고 바로 전화 주세요. 늦어지면 오늘 건은 자동 취소됩니다.",1,대출 사기형,augmented_llm
aug_대출 사기형_0242,"네 고객님, 신한은행 대환대출센터입니다. 어제 신청 내역 확인돼서 연락드렸습니다. 지금 현재 고객님은 신용점수 612점으로 조회되셨고, 기존 카드론 때문에 일반 신규는 부결 처리된 상태입니다. 그런데 저희 쪽 내부 상품으로는 한도 3천8백만 원, 금리 2.9퍼센트까지 가능합니다. 단, 지금은 바로 실행이 안 되고 한 단계 우회해서 진행해야 해요. 기존 저축은행 대출을 선상환하신 기록이 있어야 저금리 대환으로 바꿀 수 있어서, 우선 잔액 9백7십만 원을 정리하셔야 됩니다. 고객님 상황이 급한 거 저희도 알아서 오늘만 특별 승인으로 넣어드리는 건데, 지금 마감 시간이 30분 남았어요. 선납 수수료 1백4십만 원만 먼저 입금되면 저희가 그 자리에서 상환 처리 증빙 넣고, 바로 대환 한도 심사 돌려드립니다. 이 수수료는 승인 완료 후 자동 상계되니까 손해 보는 건 아니세요. 그런데 오늘 안 들어오면 내일부턴 고객님 부결 코드가 더 강하게 떠서 저금리 안내 자체가 막힙니다. 지금 문자로 보내드리는 농협 계좌로 바로 입금하시고, 입금 확인되면 제가 승인팀 연결해서 바로 마감 전 처리 도와드릴게요.",1,대출 사기형,augmented_llm
