id,script,label,track
normal_A_0161,"안녕하세요, 고객님. 씨씨은행 대출 상담센터입니다. 네, 아 안녕하세요. 제가 아까 대출 심사 결과를 문자로 받았는데요, 승인 됐다고 해서요. 네, 확인 도와드리겠습니다. 본인 확인부터 진행할게요. 성함이랑 생년월일 앞자리 여섯 자리 말씀 부탁드립니다. 네, 김○○이고, 생년월일은 8203○○입니다. 네, 감사합니다. 지금 고객님 대출은 정상 승인 상태로 확인되고요, 자금은 지정하신 계좌로 오늘 영업시간 내에 입금 처리됩니다. 아 그렇군요. 그럼 상환은 어떻게 하면 돼요? 네, 상환 방식은 원리금 균등 방식으로 잡혀 있고, 매달 같은 금액으로 납부하시면 됩니다. 이율은 연 5.2퍼센트로 적용되어 있어요. 아, 5.2퍼센트요? 네, 맞습니다. 다만 중도상환을 원하시면 수수료가 일부 발생할 수 있어서 그 부분만 미리 안내드릴게요. 아, 네네. 그러니까 매달 자동이체로 상환하면 되는 거죠? 네, 고객님이 지정하신 출금일에 자동으로 상환되도록 설정 가능하십니다. 혹시 원하시면 납부일 변경도 도와드릴 수 있습니다. 아, 그럼 월급날 다음으로 맞춰주세요. 네, 확인되면 바로 반영해드리겠습니다.",0,A
normal_A_0162,"여보세요, 씨씨저축은행 상담팀입니다. 아, 네. 대출 승인 연락 받았는데 상환 방식이랑 이율이 궁금해서요. 네, 고객님 본인 확인을 위해 성함과 생년월일 확인 가능할까요? 네, 박○○이고요, 9011○○입니다. 감사합니다. 잠시만 확인하겠습니다. 네, 고객님 대출 승인 완료 상태로 조회되고 있습니다. 자금 집행은 오늘 오후에 진행될 예정이고요. 아 그러면 바로 들어오는 건가요? 네, 영업일 기준으로 순차 입금됩니다. 상환은 매월 정해진 날짜에 원금이랑 이자를 함께 납부하는 방식이고, 현재 적용 이율은 연 4.8퍼센트입니다. 아, 생각보다 괜찮네요. 네, 그리고 첫 회차 상환일은 다음 달 15일로 설정되어 있습니다. 만약 날짜를 바꾸시려면 미리 신청해 주셔야 하고요. 아, 그건 나중에 바꿀 수 있군요. 네, 가능합니다. 혹시 고객님께서 자동이체를 원하시면 연결 계좌 정보도 확인해드릴게요. 어, 네. 그럼 상환 계좌는 지금 쓰는 입출금 계좌로 하면 되죠? 네, 맞습니다. 본인 명의 계좌로만 등록 가능하십니다. 네, 알겠습니다.",0,A
normal_A_0163,"안녕하세요, 은행 전산 상담실입니다. 네, 안녕하세요. 제가 어제 납부한 게 아직 처리 안 됐다고 떠서요. 아, 그러셨군요. 지금 전산 확인해보겠습니다. 접수하신 고객님 성함이 어떻게 되실까요? 네, 이○○입니다. 네, 이○○ 고객님, 잠시만요. 네, 확인되었습니다. 현재 전산 장애로 일부 납부 처리가 지연되고 있어서 자동 반영이 늦어지고 있습니다. 아, 전산 문제였군요. 그럼 제가 다시 내야 하는 건 아니죠? 네, 아닙니다. 고객님이 납부하신 금액은 정상 접수되어 있고, 처리만 늦어지는 상황입니다. 다만 전산 복구 후 순차적으로 반영될 예정이라 오늘 중으로 확인되실 수 있습니다. 아 그렇구나. 네, 혹시 납부 영수증이나 이체 내역을 보관하고 계시면 혹시 모를 경우에 대비해서 참고해 두시면 됩니다. 네네. 그 금액이 카드대금이었거든요. 아, 네. 카드대금 납부도 같은 전산으로 연결되어 있어서 함께 지연될 수 있습니다. 불편 끼쳐드려 죄송합니다. 아, 괜찮습니다. 그러면 지금은 기다리면 되는 거죠? 네, 맞습니다. 복구가 완료되면 별도 안내 문자도 드리겠습니다.",0,A
normal_A_0164,"여보세요? 은행 전산센터입니다. 네, 안녕하세요. 납부한 금액이 아직 미반영이라 연락드렸어요. 아, 확인해보겠습니다. 접수번호나 성함 알려주실 수 있을까요? 네, 접수번호는 잘 모르고, 홍○○입니다. 네, 감사합니다. 현재 전산 상태를 보니 일시적으로 납부 접수가 밀려서 반영이 지연되고 있습니다. 아, 그래서 안 뜨는 거였네요. 네, 맞습니다. 고객님이 납부하신 금액은 정상 접수된 상태고, 시스템 정리 후 순차적으로 들어갈 예정입니다. 아 그럼 혹시 연체처럼 보이는 건 아니죠? 네, 아직은 아닙니다. 전산 복구 전이라 표기가 늦는 것뿐입니다. 아휴, 다행이네요. 네, 만약 오늘 밤까지도 반영이 안 되면 다시 한 번 연락 주시면 저희가 추가 확인해드리겠습니다. 아 네. 그리고 접수 문자도 안 와서 좀 불안했거든요. 네, 그 부분도 전산 오류로 일부 누락된 경우가 있어 죄송합니다. 금액 확인은 완료되셨고, 납부 내역은 보전되어 있습니다. 네, 알겠습니다. 기다려볼게요.",0,A
normal_A_0165,"안녕하세요, 비대면 계좌 개설 상담입니다. 네, 안녕하세요. 계좌 개설하려고 하는데요. 네, 좋습니다. 먼저 본인 명의로 진행하시는지 확인이 필요합니다. 네, 제 명의 맞아요. 네, 감사합니다. 비대면 개설은 개인 정보 확인이 필수라서요. 성함, 생년월일, 휴대폰 번호 확인 부탁드립니다. 아, 네. 김○○이고 생년월일은 8506○○입니다. 네, 확인되었습니다. 이어서 주소와 직장 정보도 입력해 주셔야 합니다. 아, 주소는 자동으로 뜨는데 이거 맞는지 확인만 하면 되죠? 네, 맞습니다. 그리고 신분증 촬영도 필요합니다. 개인정보 보호를 위해 화면 안내에 따라 진행해 주세요. 아, 네. 근데 사진이 좀 흐리게 나왔는데요. 네, 그러시면 다시 촬영하시면 됩니다. 명의 도용 방지를 위해 개인 인증 절차를 한 번 더 거치고요. 아 그렇군요. 그러면 계좌 개설이 끝나면 바로 사용할 수 있어요? 네, 심사 완료 후 바로 사용 가능하십니다. 다만 초기 이체 한도는 낮게 설정될 수 있습니다. 아, 그건 나중에 올릴 수 있나요? 네, 추가 인증 후 변경 가능합니다.",0,A
normal_A_0166,"안녕하세요, 계좌 개설 지원센터입니다. 네, 여보세요. 비대면으로 통장 하나 만들려고 하는데요. 네, 가능합니다. 본인 명의 확인부터 도와드릴게요. 성함과 주민등록상 생년월일 말씀 부탁드립니다. 네, 최○○이고요, 7809○○입니다. 네, 감사합니다. 계좌 개설에 필요한 정보는 개인 확인용으로만 사용됩니다. 아, 네. 개인정보 이런 거 안전한 거죠? 네, 물론입니다. 고객님 동의 절차 후에만 처리됩니다. 그리고 신분증 정보, 주소, 연락처를 순서대로 확인해드릴 예정입니다. 아, 알겠습니다. 제가 지금 화면 보면서 입력하면 되는 거죠? 네, 맞습니다. 또 본인 명의 휴대폰으로 인증번호를 받아야 하고요. 아, 그럼 가족 명의 폰은 안 되겠네요? 네, 본인 명의가 아니면 진행이 어렵습니다. 아 그렇구나. 그럼 제가 잠깐 가족 폰을 쓰려 했는데 안 되겠네요. 네, 개인 명의 확인이 중요해서 그렇습니다. 개설 완료되면 입출금, 이체, 체크카드 신청까지 가능하시고요. 아, 좋네요. 그럼 바로 진행해 주세요.",0,A
normal_A_0167,"안녕하세요, 카드 상담센터입니다. 네, 안녕하세요. 제 카드 한도 좀 조회하려고요. 네, 고객님 본인 확인 후 안내드리겠습니다. 성함과 생년월일 말씀 부탁드립니다. 네, 정○○이고 9112○○입니다. 네, 감사합니다. 현재 카드 이용 한도는 총 삼백오십만 원으로 확인되고 있습니다. 아, 생각보다 넉넉하네요. 네, 그리고 해외 거래 가능 여부도 함께 확인해드릴게요. 지금 카드는 해외 이용이 가능하게 설정되어 있습니다. 아, 진짜요? 네, 다만 해외 온라인 거래는 별도 차단 설정이 되어 있을 수 있어서 그 부분만 추가 확인이 필요합니다. 아, 온라인 거래까지 되는지 보고 싶었어요. 네, 확인해보니 해외 오프라인 결제는 가능하고, 해외 직구 거래도 가능 상태입니다. 아, 그럼 좋네요. 카드 한도는 더 올릴 수 있어요? 네, 소득 정보 확인 후 한도 상향 신청은 가능하십니다. 다만 심사 결과에 따라 달라질 수 있습니다. 아, 그건 나중에 신청할게요. 네, 알겠습니다.",0,A
normal_A_0168,"여보세요? 카드사 고객센터죠? 네, 맞습니다. 카드 이용 한도랑 해외 거래 가능 여부 좀 확인하려고요. 네, 가능합니다. 본인 확인 먼저 도와드릴게요. 성함과 휴대폰 뒤 네 자리 말씀 부탁드립니다. 네, 오○○이고요, 뒤 네 자리는 2244입니다. 네, 확인되었습니다. 현재 고객님 카드의 일시 이용 한도는 사백만 원이고, 해외 거래도 가능 상태입니다. 아, 그럼 해외에서 직접 결제해도 되는 거죠? 네, 국가별로 일부 제한은 있을 수 있지만 기본적으로 이용 가능하십니다. 아, 그래요? 네, 다만 해외 현금서비스는 별도 신청이 필요하고요. 아, 그건 안 써도 될 것 같아요. 네, 좋습니다. 그리고 카드 분실 신고 이력이 있으면 해외 거래가 막혀 있을 수 있는데 고객님은 그런 이력 없으셔서 정상 사용 가능합니다. 아, 다행이네요. 카드 한도는 이번 달에 더 쓸 수 있죠? 네, 남은 한도 내에서 거래 가능하십니다. 혹시 한도 조정 원하시면 추가 안내드리겠습니다.",0,A
normal_A_0169,"안녕하세요, 대출 상담부입니다. 네, 안녕하세요. 대출금 입금 요청 넣었는데 아직 연락이 없어서요. 네, 확인해드리겠습니다. 우선 본인 확인 통화가 필요해서 성함 말씀 부탁드립니다. 네, 강○○입니다. 네, 감사합니다. 고객님 요청하신 대출 입금 건은 접수되어 있습니다. 다만 최종 입금 전에 본인 확인 통화 절차를 한 번 더 진행해야 합니다. 아, 그냥 요청만 하면 되는 줄 알았는데요. 네, 안전한 처리를 위해 그렇습니다. 생년월일 앞자리 여섯 자리와 연락 가능한 번호 확인 부탁드립니다. 네, 8604○○이고, 지금 번호 그대로예요. 네, 확인되었습니다. 입금은 본인 확인 완료 후 순차적으로 처리됩니다. 아, 그럼 지금 이 통화에서 확인하면 되는 거죠? 네, 맞습니다. 추가로 대출 실행 계좌가 본인 명의인지도 체크하겠습니다. 네, 제 명의 맞아요. 좋습니다. 그럼 입금 요청은 유지되고, 확인 완료 후 처리 예정입니다. 아, 알겠습니다. 혹시 오늘 안에 들어올까요? 네, 절차 완료되면 오늘 중 입금 가능하십니다. 혹시 문자 안내 받으시면 확인 부탁드립니다.",0,A
normal_A_0170,"여보세요, 대출 실행 센터입니다. 네, 안녕하세요. 대출금 입금 요청했는데, 본인 확인 통화가 필요하다고 해서 전화드렸어요. 네, 맞습니다. 고객님 본인 확인 먼저 진행할게요. 성함과 출생연도 말씀해주실 수 있을까요? 네, 박○○이고 1989년생입니다. 네, 감사합니다. 현재 대출 입금 요청은 접수된 상태고, 마지막 확인을 위해 통화가 필요합니다. 아, 네. 그럼 제가 따로 해야 할 건 없나요? 네, 간단한 확인만 끝나면 됩니다. 입금받으실 계좌가 본인 명의인지, 그리고 연락처가 현재 사용 중인 번호인지 확인 부탁드립니다. 네, 둘 다 맞습니다. 좋습니다. 그럼 확인 절차 완료되면 입금 진행됩니다. 아, 생각보다 간단하네요. 네, 안전을 위해 필요한 절차입니다. 그리고 만약 중간에 계좌 정보가 바뀌면 다시 요청해 주셔야 합니다. 아 네. 그럼 입금 처리되면 문자로 오죠? 네, 처리되면 문자 안내 드리겠습니다. 고객님 요청 건은 정상적으로 진행 중입니다.",0,A
normal_A_0171,"안녕하세요, 상담센터입니다. 네, 안녕하세요. 제가 어제 신청한 대출 심사 결과가 나왔다는 문자를 받아서요. 아 네, 확인 도와드리겠습니다. 우선 본인 확인부터 진행할게요. 성함이랑 생년월일 말씀 부탁드립니다. 네, 김민수고요, 생년월일은 구십이년 삼월 이십사일입니다. 네, 감사합니다. 조금만 기다려 주시면 확인해보겠습니다. 네. 기다려 주셔서 감사합니다. 고객님 대출은 승인 완료로 확인됩니다. 아, 그래요? 다행이네요. 그럼 상환은 어떻게 하면 되나요? 네, 상환 방식은 매달 원리금 균등 상환으로 진행되시고요. 지정일에 연결된 계좌에서 자동 출금되거나, 고객님께서 원하시면 직접 이체로도 가능하세요. 아, 그러면 중도 상환도 돼요? 네, 가능하십니다. 다만 중도 상환 수수료가 발생할 수 있어서, 정확한 이율과 수수료는 약정서 기준으로 안내드리겠습니다. 어, 그러니까 금리는 지금 몇 퍼센트예요? 고객님 상품은 연 오점구 퍼센트로 확인되고요. 승인 이후 자금은 오늘 중으로 입금 예정입니다. 네, 감사합니다. 상환 일정은 문자로도 다시 보내드릴게요.",0,A
